20210602-MA-MBS1P_S30_L001_R2_001	31.832728215767634	32.07417012448133	31.727178423236513	31.428423236514522	32.594917012448136	36.788641078838175	35.928941908713696	33.19372406639004	34.15819502074689	35.400829875518674	36.168827800829874	35.34870331950207	36.1011929460581	37.295020746887964	36.717582987551864	36.56307053941909	35.94247925311204	36.266960580912865	36.65010373443984	35.03252074688796	35.89045643153527	37.497147302904565	36.78065352697096	37.27665975103734	37.436877593361	37.433298755186726	37.388744813278	37.004149377593365	36.04429460580913	37.21001037344398	36.397147302904564	37.15108921161826	36.2344398340249	37.321680497925314	36.28329875518672	35.61784232365145	36.59854771784232	36.39387966804979	35.3798755186722	35.1048755186722	35.41623443983402	35.29429460580913	35.55300829875519	35.90020746887967	34.55990663900415	35.53355809128631	34.636566390041494	35.286929460580915	34.15736514522822	34.73770746887966	34.63003112033196	33.03490663900415	34.259076763485474	33.499792531120335	33.17230290456432	33.54284232365145	33.78526970954357	30.592064315352697
20210602-MA-MBS1W_S46_L001_R1_001	32.56569847856155	32.42168049792531	18.400414937759336	30.786652835408024	30.28941908713693	31.577800829875518	32.28181189488244	32.62932226832642	32.55497925311203	35.00414937759336	37.371991701244816	37.43810511756569	37.256535269709545	38.37697095435684	37.73886583679115	37.875	37.073720608575385	37.48329875518672	36.854529737206086	37.73011756569848	37.439004149377595	37.59802904564315	37.639246196403874	37.11815352697096	37.94958506224067	37.39035269709544	36.99363762102352	37.309647302904565	37.11856846473029	37.571127247579525	37.17289073305671	36.984508990318126	36.56182572614108	36.50044951590594	36.05784923928077	36.8268326417704	36.95940525587828	36.36836099585062	36.54325726141079	36.49757952973721	36.61753112033195	36.08395573997234	36.1326071922545	36.00494467496542	35.76407330567081	35.815525587828496	34.43585753803596	34.556708160442604	35.607814661134164	35.065905947441216	35.22582987551867	34.80926694329183	34.70532503457815	33.70504840940525	34.41376210235131	35.0134163208852	33.40248962655602	31.96369294605809
20210602-MA-MBS1W_S46_L001_R2_001	29.60978561549101	31.62984094052559	31.591459197787	31.53734439834025	31.9780428769018	36.30878284923928	36.03734439834025	32.52126556016597	33.96109958506224	35.26386583679115	36.12161134163208	35.24031811894882	35.957330567081605	37.44754495159059	36.671645919778705	36.499412171507615	35.96832641770401	36.32240663900415	36.7905601659751	35.10795297372061	35.846369294605815	37.54882434301521	36.90529045643153	37.32178423236515	37.55452973720608	37.57814661134164	37.49090594744122	37.091044260027665	36.07053941908714	37.350103734439834	36.527316735822964	37.27524204702628	36.16517980636238	37.305809128630706	36.37406639004149	35.71939834024896	36.37105809128631	36.36438450899031	35.315352697095435	35.169709543568466	35.33309128630706	35.32728215767635	35.73730982019364	35.91317427385892	34.56462655601659	35.42427385892116	34.87659059474412	35.18278008298755	33.93295297372061	34.62890733056709	34.7103734439834	32.91369294605809	34.14713001383126	33.47095435684648	33.03627247579529	33.454322268326415	33.54885892116182	30.530515214384508
20210602-MA-SCB1F_S54_L001_R1_001	32.78786350647167	32.65590855605984	18.916288451840646	30.819801647335687	30.299714237687006	31.76769204908388	32.22642460917801	32.48327449991595	32.6828038325769	34.95659774752059	37.35639603294671	37.38396369137671	37.27550848882165	38.37307110438729	37.65745503445957	37.817179357875276	37.09594889897461	37.508959488989746	36.77814758782989	37.676685157169274	37.38460245419398	37.48229954614221	37.68377878635065	37.18514035972432	37.92355017650026	37.237216338880486	36.90142881156497	37.39868885526979	37.10519415027736	37.581475878298875	37.194889897461756	37.13003866196	36.401580097495376	36.38517397881997	36.04834425953942	36.795326945705156	36.724054462934944	36.44363758614893	36.54083039166246	36.516187594553706	36.59546142208775	36.16406118675407	36.13151790216843	35.91195158850227	35.77065052950076	35.89665489998319	34.69588166078332	34.55868213145067	35.62111279206589	34.7858463607329	35.12620608505631	34.886064884854605	34.69040174819297	33.782753403933434	34.428912422255834	35.152059169608336	33.89870566481762	32.61253992267608
20210602-MA-SCB1F_S54_L001_R2_001	32.02773575390822	32.194486468314004	31.717767692049083	31.893763657757606	32.662632375189105	36.579257017986215	35.82702975289965	33.75626155656413	34.49739452008741	35.678231635569006	36.1698100521096	35.38275340393344	36.317633215666504	37.56301899478905	36.57196167423096	36.34973945200874	36.22780299209951	36.389409984871406	37.0503614052782	35.333501428811566	35.874903345100016	37.51400235333669	36.78409816775929	37.29762985375694	37.475340393343416	37.67231467473525	37.58275340393344	37.25093292990418	36.23677929063708	37.47207934106573	36.545873256009415	37.47258362750042	36.03089594889898	37.053891410321064	36.479576399394865	35.78977979492352	36.33256009413347	36.0365775760632	35.8759791561607	35.42202050764834	35.13760295848042	35.186081694402425	35.81765002521432	36.27880316019499	34.821482602118	35.66283408976299	34.84978988065221	35.181912926542275	34.36974281391831	34.683005547150785	34.796066565809376	33.26135484955455	34.02797108757775	33.54009077155824	33.02834089762985	33.24790721129601	33.70566481761641	30.61615397545806
20210602-MA-SCB1P_S5_L001_R1_001	31.04890350877193	31.714473684210525	18.50811403508772	30.723684210526315	30.215131578947368	31.57171052631579	32.16140350877193	32.493859649122804	32.627631578947366	35.36061403508772	37.30144736842105	37.42175438596492	37.22311403508772	38.323815789473684	37.57421052631579	37.7419298245614	37.114605263157884	37.528684210526315	36.79100877192982	37.78359649122807	37.50640350877193	37.68552631578947	37.69951754385965	37.27478070175439	37.89241228070175	37.30070175438596	36.96780701754386	37.351228070175445	37.03622807017543	37.56561403508772	37.31236842105263	37.357280701754384	36.77052631578948	36.623903508771924	36.182061403508776	36.99333333333334	36.82008771929825	36.7719298245614	36.644035087719296	36.64605263157895	36.72013157894736	36.4555701754386	36.395087719298246	36.26434210526316	35.88605263157895	36.00517543859649	34.94714912280702	34.96118421052631	35.78359649122807	35.11899122807018	35.28346491228071	35.21543859649123	34.84877192982456	34.00697368421053	34.438947368421054	34.97342105263157	33.92157894736842	33.03453947368421
20210602-MA-SCB1P_S5_L001_R2_001	31.99013157894737	32.20789473684211	31.88421052631579	31.17280701754386	32.13508771929825	36.14473684210526	35.76359649122807	34.23991228070175	34.74144736842105	35.86719298245614	36.32434210526315	35.49592105263157	36.29438596491228	37.44280701754386	36.86912280701755	36.56175438596491	36.37956140350877	36.38043859649123	37.1830701754386	35.46666666666667	36.03416666666667	37.4498245614035	36.77714912280702	37.47907894736842	37.489780701754384	37.621842105263156	37.45881578947369	37.143815789473685	36.31364035087719	37.325745614035085	36.488157894736844	37.34276315789474	36.20175438596491	37.17732456140351	36.40491228070176	35.8103947368421	36.71842105263158	36.306359649122804	36.03719298245615	35.42521929824561	35.483201754385966	35.5469298245614	35.993596491228075	36.50061403508772	35.33074561403509	36.10837719298245	34.9888596491228	35.14824561403508	34.60482456140351	35.02767543859649	34.82061403508772	33.47592105263158	34.42605263157895	33.9078947368421	33.65640350877193	34.09565789473684	34.11464912280702	30.773245614035087
20210602-MA-SCB1W_S32_L001_R1_001	32.63054772153777	32.700311711444265	18.254415912127058	30.66854683093365	30.30651625352531	31.551729256345553	32.16565236752264	32.42244322398694	32.47959032210183	34.94038889713523	37.24589579931721	37.34516847261393	37.20047498886745	38.31194893869675	37.56966008609173	37.750808965414876	37.07469199940626	37.43992875166988	36.81831675820098	37.66465785958142	37.383345702835086	37.42464004749888	37.558735342140416	37.10078670031171	37.81695116520707	37.226629063381324	36.8242838058483	37.316728514175445	36.971441294344665	37.56731482855871	37.17874424818168	37.10037108505269	36.430993023601005	36.28606204542081	35.961021226065014	36.72795012616892	36.63788036217901	36.41436841324031	36.4288555736975	36.43045866112512	36.49698678937212	36.083330859432984	36.04743951313641	35.80284993320468	35.62648062936025	35.78349413685616	34.556983820691705	34.516966008609174	35.4740092029093	34.73359061896987	35.09576963039929	34.81787145613775	34.56381178566127	33.544040374053736	34.19848597298501	35.014338726436094	33.704972539706105	32.457844738013954
20210602-MA-SCB1W_S32_L001_R2_001	29.898767997625054	31.234228885260503	31.697194597001634	31.462817277720053	32.176488051061305	36.54312008312305	35.75879471574885	33.34407006085795	34.38399881252783	35.531423482262134	36.060828261837614	35.141932610954434	36.20780762950868	37.49876799762505	36.469556182276975	36.47938251447231	36.068903072584234	36.51373014694968	36.9172035030429	35.02701499183613	35.748255900252346	37.458097075849786	36.789490871307706	37.28211370046015	37.45990797090693	37.63983969125724	37.54712780169215	37.21525901736678	36.251269110880216	37.39836722576815	36.5803176488051	37.371174113106726	36.1422591658008	37.212587204987386	36.49324625204097	35.9613774677156	36.390737717084754	36.1103161644649	35.90752560486864	35.39400326554846	35.03713819207362	35.238681905892825	35.800801543713824	36.25518776903667	34.83520854979962	35.6644500519519	34.99281579337984	35.14451536292118	34.23752412052843	34.63313047350452	34.668249962891494	32.952738607688886	33.841175597446934	33.575745880955914	33.066557815051205	33.34433724209588	33.71239424075998	30.580525456434614
20210602-MA-SCS1F_S53_L001_R1_001	32.81246658826045	32.63263124131295	18.401796215118143	30.768309633272747	30.253180797605047	31.694857265048647	32.18796108200577	32.50625467764354	32.68705228269005	35.016614989842836	37.37245803485513	37.38834598524537	37.28403720731316	38.38793969849246	37.66301721372821	37.852410991125836	37.12229231262697	37.49107238319256	36.86175558644285	37.72404576071848	37.43725008018818	37.579215225061475	37.658740511065965	37.16046188388752	37.97654228589757	37.268662461242386	36.990377419009945	37.3870629744467	37.10430877793222	37.62441997220144	37.20064150539933	37.169164973805195	36.532556399016364	36.428418689190636	36.04860472575645	36.799828931893515	36.770704586763614	36.509654656260025	36.574788837806054	36.61379236608575	36.66171281941623	36.266673794504435	36.1347375173741	36.010285469902705	35.87492783064257	35.964417833850106	34.788281834705444	34.668876296375494	35.61907409387362	34.84821982251684	35.175751095905056	34.95453865070031	34.787896931465845	33.82010050251256	34.468234790976155	35.17401903132684	33.87920453330482	32.70998610071635
20210602-MA-SCS1F_S53_L001_R2_001	32.10392387469261	32.32567090773014	32.10285469902705	31.851919170319682	32.30236287822089	36.25029402330803	35.79482518977868	33.69346733668342	34.355500908799314	35.605238960761255	36.318208061584514	35.48138565166256	36.399037741901	37.60318614348337	36.7084785630279	36.483459852453755	36.349663209665344	36.518956484550415	37.08523468405859	35.442061370683206	36.10841441248797	37.608082968031646	36.86216187319577	37.397583662995835	37.580006415053994	37.7356783919598	37.628012402437726	37.321907409387364	36.39005666631027	37.44909654656259	36.67610392387469	37.48042339356356	36.23143376456752	37.17555864428525	36.57297123917459	36.08649631134396	36.57057628568374	36.26620335721159	36.0087672404576	35.57098257243665	35.475783171175024	35.492889981824014	36.00795466695179	36.43479097615738	34.9524216828825	35.842317972842935	35.079589436544424	35.406030150753764	34.47943975195125	34.83876830963327	34.85805623864	33.56771089490003	34.28884849780819	33.763498342777716	33.430172137282156	33.61109804340854	33.85523361488292	30.710627606115686
20210602-MA-SCS1P_S88_L001_R1_001	32.15233354075918	32.642065961418794	18.465463596764156	30.56179215930305	30.183198506533913	31.25886745488488	31.9568139390168	32.6190416925949	32.804231487243314	35.34324828873678	37.31034225264468	37.45456129433727	37.16552582451773	38.30543870566273	37.617647790914745	37.818220286247666	37.055805849408834	37.50576228998133	36.93692594897324	37.85647790914748	37.602912258867455	37.93356565028002	37.652445550715626	37.37585563161169	37.987405102675794	37.54297448662103	37.05864343497199	37.374735532047296	37.125924082140635	37.63743621655258	37.40582451773491	37.44194150591163	37.049433727442434	36.803733665214686	36.317311761045424	37.1735407591786	37.175183571873056	36.884853764779095	36.89468574984443	36.87101431238332	36.89135034225264	36.54516490354699	36.47265712507779	36.41461107654013	36.136950840074675	36.10757934038581	34.90364654635968	34.986484131922836	35.941306782825144	35.25622899813317	35.54419415059116	35.38608587429994	35.0650155569384	34.15825762289981	34.72906036092097	35.1913130056005	33.960398257622906	33.28655880522713
20210602-MA-SCS1P_S88_L001_R2_001	32.02289981331674	32.30230242688239	31.58917237087741	30.847915370255134	32.017423771001866	35.89508400746733	35.54648413192284	32.792283758556316	34.17523335407592	35.45752333540759	36.12587429993776	35.090827629122586	35.88930927193528	37.39101431238332	36.81493466085874	36.60776602364655	36.03902924704418	36.219415059116365	36.70287492221531	35.00467952706907	35.89144990665837	37.42113254511512	36.83014312383323	37.32930927193529	37.42962041070317	37.527019290603604	37.373018046048536	36.92861232109521	36.158755444928445	37.10792781580585	36.470416925948975	37.09871810827629	36.23835718730554	37.32126944617299	36.290280024891096	35.71870566272558	36.63218419415059	36.50919726197884	35.5785687616677	35.11940261356565	35.36652146857499	35.740460485376474	35.871611698817674	36.13894212818918	35.033951462352206	35.86516490354698	34.473627878033604	35.03980087118855	34.33617921593031	34.77869321717486	34.4103546981954	32.769135034225265	34.25607965152458	33.917162414436845	33.66389545737398	34.16634723086497	33.981481020535156	30.908960796515245
20210602-MA-SCS1W_S42_L001_R1_001	32.46095398902491	32.44639088222879	18.162304769945123	30.725833685099197	30.424651751794006	31.53144786829886	32.231743351625155	32.57471506964964	32.5618404390038	35.03490924440692	37.359772055719716	37.449176867876744	37.259983115238505	38.382313212325876	37.70764035457999	37.84930350358801	37.16006753904601	37.48948923596454	36.90958210215281	37.83554242296328	37.431067961165056	37.59742507387083	37.57264668636556	37.24301392992824	37.95956099620093	37.40109750949768	36.93984803714647	37.29945124525116	37.127733220768256	37.60937104263402	37.23343182777543	37.18856057408189	36.6498944702406	36.48070915998312	36.096116504854365	36.84052342760659	36.85470662726889	36.352047277332204	36.53389615871676	36.5034191642043	36.61338117349092	36.09341494301393	36.16796116504854	35.97792317433516	35.77433516251583	35.86373997467286	34.62013507809202	34.619333051920634	35.59134655972984	34.97057830308147	35.15500211059519	34.82199240185732	34.68704094554664	33.74491346559729	34.48585901224145	35.0680033769523	33.646222034613764	32.578303081468974
20210602-MA-SCS1W_S42_L001_R2_001	31.96707471506965	32.1344449134656	31.748839172646687	31.71063739974673	32.675601519628536	36.730899113550024	36.01772899957788	33.583579569438584	34.391304347826086	35.57024060785142	36.12811312790207	35.32245673279865	36.17150696496412	37.5018573237653	36.64208526804559	36.39514563106796	36.109286618826516	36.38450823132123	36.810764035458	35.097467285774584	35.85120303925707	37.54879696074293	36.79261291684255	37.31097509497679	37.55335584634868	37.6772055719713	37.53275643731532	37.10958210215281	36.09624314056564	37.36217813423385	36.53398058252427	37.37315322921064	36.168087800759814	37.30527648796961	36.47758547910511	35.80785141409878	36.381806669480795	36.14183199662305	35.64191642043056	35.14318277754327	35.185014774166305	35.33879273955255	35.71891093288307	36.058125791473195	34.695947657239344	35.575601519628535	34.8098775854791	35.17720557197129	34.095314478682994	34.56437315322922	34.521485859012245	33.00472773322077	33.939299282397634	33.424651751794	33.123089911355	33.4360067539046	33.64596876319122	30.541895314478683
20210615-MA-ABB2F_S55_L001_R1_001	32.74177290246072	32.63533946042099	18.633560628520605	30.437296175511413	30.409427809072042	32.311295582567446	32.898310109694634	32.64275126000593	32.61666172546694	34.54177290246072	37.36964126890009	37.32113845241624	37.41565372072339	38.293803735546994	37.73797806107323	37.843581381559446	36.94621998221167	37.33993477616365	36.94503409427809	37.67316928550252	37.600770827156836	37.90133412392529	37.81974503409428	37.09878446486807	37.89664986658761	37.419092795730805	37.03421286688409	37.75386895938334	37.22016009487104	37.69160984286985	36.825555884968864	37.28817076786244	36.86706196264453	36.98559146160688	35.698487992884665	37.00237177586718	37.316217017491844	36.99952564482656	36.859768751852954	36.87518529498962	36.92024903646605	36.33679217313964	35.96786243699971	36.19430773791876	36.07702342128669	36.22472576341536	34.75019270678921	34.11503112955826	35.76454195078565	35.14147643047732	35.34444115031129	35.09682774977764	34.93376815890898	34.050400237177584	34.78885265342425	35.143966795137864	34.07435517343611	32.95923510228283
20210615-MA-ABB2F_S55_L001_R2_001	30.389267714201008	32.16513489475245	31.88289356655796	31.72932107915802	31.96709160984287	36.230062259116515	35.740883486510526	34.8410910168989	35.406463089238066	36.11331159205455	36.272991402312485	34.89813222650459	36.254195078565076	37.671212570412095	37.045715979839905	36.96626148828936	36.13762229469315	36.38950489178772	36.7093981618737	34.88662911354877	35.72582270975393	37.44375926474949	36.96080640379484	37.644589386303	37.72054550844945	37.51669137266528	37.45520308330863	37.254432256151794	36.20652238363475	37.66640972428105	36.16774384820635	37.48040320189742	36.767328787429584	37.614112066409724	36.85787133115921	35.795434331455674	36.70483249332938	36.910880521790695	36.402490364660544	36.05069670916099	35.73613993477617	35.325941298547285	35.559679810257926	36.64115031129559	34.98084790987251	36.06907797213163	34.77142010080047	35.55274236584643	34.59490068188556	34.82798695523273	35.07423658464275	33.38926771420101	34.40450637414765	33.90062259116514	33.6086569819152	34.06747702342128	34.142365846427516	30.971390453602137
20210615-MA-ABB2P_S17_L001_R1_001	31.754455445544554	32.55762376237624	18.30930693069307	30.47287128712871	30.024356435643565	31.48138613861386	32.02554455445544	32.67029702970297	32.93227722772277	35.058772277227725	37.29413861386139	37.497029702970295	37.3020594059406	38.385623762376234	37.76902970297029	37.85766336633664	37.02946534653465	37.57164356435644	36.68910891089109	37.70784158415841	37.54075247524753	37.839049504950495	37.68732673267327	37.2139801980198	37.985108910891086	37.31528712871287	36.863564356435646	37.31164356435644	36.96483168316833	37.46320792079208	37.165188118811884	37.2290693069307	36.87140594059406	36.74649504950496	35.92087128712872	36.7880792079208	36.767445544554455	36.39223762376238	36.620198019801975	36.55231683168317	36.54554455445545	36.25532673267327	35.99904950495049	35.9960792079208	35.7460198019802	35.68550495049505	34.495366336633666	34.37275247524753	35.57342574257426	34.950732673267325	35.07473267326732	35.06479207920792	34.57512871287129	33.8220198019802	34.59108910891089	34.909108910891085	33.41968316831684	32.687722772277226
20210615-MA-ABB2P_S17_L001_R2_001	32.062574257425744	32.28118811881188	31.916237623762377	31.526336633663366	32.33881188118812	36.45188118811881	35.85089108910891	33.59485148514852	34.41029702970297	35.60669306930693	36.46978217821781	35.62566336633664	36.19192079207921	37.63148514851485	36.91405940594059	36.81916831683168	36.17330693069307	36.48815841584159	36.795247524752476	35.47057425742574	36.16815841584158	37.59378217821782	36.83263366336634	37.42142574257425	37.595485148514854	37.61980198019802	37.440435643564356	37.122019801980194	36.228673267326734	37.299762376237624	36.31512871287129	37.24546534653466	36.29449504950495	37.35334653465347	36.23861386138614	35.80704950495049	36.62431683168317	36.485267326732675	35.72110891089109	35.39283168316832	35.69508910891089	35.68483168316831	35.72079207920792	36.214574257425745	34.74510891089109	35.732118811881186	34.47306930693069	35.33473267326732	34.45730693069307	34.885425742574256	34.8180198019802	33.521544554455446	34.34772277227723	34.025267326732674	34.03659405940594	34.243247524752476	33.97813861386139	30.8309900990099
20210615-MA-ABB2W_S92_L001_R1_001	32.441631778794665	32.72310388472398	18.70684451367929	30.557784052185767	30.023464122286047	31.44922597604907	32.21195599260052	32.56800701002823	32.596047122967576	34.970869438224135	37.293467043131145	37.38707039236685	37.233862330834384	38.3505403563431	37.706844513679286	37.83471911206309	37.03181773926589	37.418927076234056	36.735721935546685	37.61400058416901	37.38796611819687	37.53568299094538	37.57012949079933	37.08550287216435	37.953402784538994	37.33868172524584	36.90879174374452	37.19883166196085	36.93371628857949	37.46143510855807	37.01842079641709	36.91042741699932	36.541583098043034	36.534144679193844	35.86236977898939	36.80017525070587	36.97657482231525	36.18179339889007	36.47668191996884	36.45870898646675	36.498880342712496	35.9627105442508	35.95017038263071	35.768727485152375	35.62868269886087	35.77454970304741	34.37104468893	34.37001265699543	35.51582124428001	34.925479505403565	35.063090254113526	34.642040697108364	34.571492551845	33.60572485639178	34.38268912472008	34.96580664005453	33.240774997565964	32.00438126764677
20210615-MA-ABB2W_S92_L001_R2_001	29.900788628176418	31.177976827962222	31.478531788530816	31.32343491383507	32.15801771979359	36.714243987927176	35.83799045857268	32.572777723688056	33.8222178950443	35.24509784831078	36.16138642780645	35.194528283516696	36.084354006425855	37.54413396942848	36.591646383020155	36.57933988900789	35.74405608022588	36.38812189660208	36.591626910719505	34.90154804790186	35.80654269301918	37.53293739655341	36.95486320708792	37.30172329860773	37.57826891247201	37.554045370460514	37.50061337747054	37.082523610164536	36.23246032518742	37.29015675202025	36.56880537435498	37.34255671307565	36.38298120922987	37.400175250705864	36.37587381949177	35.80790575406484	36.40811994937202	36.48092688151105	35.58971862525557	35.30254113523513	35.42215947814235	35.57532859507351	35.747561094343304	35.932547950540354	34.40613377470548	35.42866322656022	34.511147892123454	35.09473274267354	34.036783175932236	34.64977120046733	34.69962029013728	32.86394703534223	34.100282348359464	33.568143316132804	33.21999805276993	33.64174861259858	33.85093953850647	30.908334144679195
20210615-MA-ABS1F_S33_L001_R1_001	32.669804489500365	32.72067342505431	18.5032585083273	30.660753077480088	30.23714699493121	31.74312092686459	32.373280231716144	32.556842867487326	32.647538015930486	34.77704561911658	37.257313540912385	37.24055032585083	37.18808834178132	38.32338884866039	37.698044895003626	37.81031860970312	36.84225199131065	37.38928312816799	36.54971035481535	37.454308472121646	37.06028240405503	37.34587255611875	37.484105720492394	36.949384503982614	37.820926864590874	37.14518464880521	36.644062273714695	37.01987690079652	36.74529326574945	37.23931933381608	36.76104272266473	36.69554670528602	36.151267197682834	36.23120926864591	35.562237509051414	36.48280231716148	36.66596669080377	36.04373642288197	36.13975380159305	36.186748732802315	36.22668356263578	35.63979000724113	35.73645908761766	35.59971035481536	35.26564083997103	35.488776249094855	34.21618392469225	34.138269370021725	35.3350470673425	34.66042722664736	34.86296162201304	34.40948587979725	34.30155684286749	33.41357711803041	34.11911658218683	34.85217233888487	33.262454742939894	31.78548153511948
20210615-MA-ABS1F_S33_L001_R2_001	29.93826937002172	31.628892107168717	31.349746560463434	31.37798696596669	31.821325126719767	36.462889210716874	35.801774076755976	33.35825488776249	34.32204923968139	35.44565532223027	36.163794351918895	35.213215061549604	35.99724837074584	37.43254887762491	36.56669080376539	36.37038377986966	35.9624547429399	36.179942070963065	36.92002172338884	35.09797248370746	35.74123823316437	37.51241853729182	36.7823678493845	37.40633598841419	37.54905865314989	37.5078566256336	37.49717595944968	37.17002172338884	36.02175959449674	37.425524981897176	36.262889210716864	37.35546705286025	36.11013758146271	37.24188993482983	36.22744388124548	35.51879073135409	36.1842867487328	36.12096307023896	35.53591600289645	35.27697320782042	35.36068066618393	35.23425054308472	35.55981173062998	36.03635047067342	34.39402606806662	35.32197682838523	34.574293989862426	35.03950036205648	33.98276611151339	34.72639391745112	34.804344677769734	32.95521361332368	34.028167994207095	33.45984793627806	33.012382331643735	33.22476466328747	33.57320782041999	30.490043446777698
20210615-MA-ABS1P_S29_L001_R1_001	32.4847775175644	32.69862412177986	18.135245901639344	30.653981264637004	30.35128805620609	31.812939110070257	32.3376756440281	32.60919203747073	32.70242974238876	34.94394028103044	37.27883489461358	37.3929449648712	37.17699063231851	38.31355386416862	37.72303864168618	37.81964285714285	36.9650468384075	37.44297423887588	36.667505854800936	37.601610070257614	37.46279274004684	37.73723653395784	37.58542154566745	37.120228337236526	37.88240632318501	37.324209601873534	36.848594847775175	37.27163348946136	36.92271662763466	37.423389929742385	37.08384074941451	37.04259367681499	36.72014051522249	36.663436768149886	35.843823185011715	36.77816159250585	36.71624707259953	36.34680913348946	36.47824941451991	36.48776346604215	36.44379391100703	36.098653395784545	35.99478922716628	35.90685011709601	35.678220140515215	35.74918032786886	34.5193793911007	34.48433840749415	35.55620608899297	34.9293618266979	35.04970725995316	34.8423887587822	34.59777517564403	33.68281615925058	34.44294496487119	34.9554449648712	33.39110070257611	32.56411007025761
20210615-MA-ABS1P_S29_L001_R2_001	32.079478922716625	32.279713114754095	31.929742388758783	31.52766393442623	32.295521077283375	36.38407494145199	35.89271077283372	33.63100117096019	34.35626463700234	35.544320843091334	36.3777224824356	35.49414519906323	36.103776346604214	37.44613583138174	36.739724824355974	36.68934426229508	36.03735362997658	36.44885831381733	36.78638758782201	35.424648711943796	36.06882318501171	37.56894028103044	36.794759953161595	37.36334894613583	37.54367681498829	37.58021077283372	37.432055035128805	37.090398126463704	36.11867681498829	37.282962529274	36.41873536299766	37.27060889929742	36.29795081967213	37.30954332552693	36.24616510538642	35.689607728337236	36.533840749414516	36.40734777517565	35.725761124121775	35.32309718969555	35.66771077283373	35.60509367681499	35.7503512880562	36.14168618266979	34.612851288056206	35.70664519906323	34.39774590163934	35.26645199063232	34.345638173302106	34.86788641686182	34.782728337236534	33.38351873536299	34.399443793911004	33.9184718969555	33.83067915690866	33.88287470725995	33.89695550351288	30.760245901639344
20210615-MA-ABS1W_S10_L001_R1_001	31.776489404238305	31.946021591363454	18.291683326669332	30.751899240303878	30.032387045181927	31.86745301879248	32.42562974810076	32.549180327868854	32.54418232706917	34.868252698920436	37.28140743702519	37.36461415433827	37.24794082367053	38.33298680527789	37.71863254698121	37.84310275889644	37.0514994002399	37.445581767293085	36.83110755697721	37.58144742103159	37.20119952019193	37.30995601759297	37.56137544982007	37.11939224310276	37.83314674130348	37.26369452219113	36.81179528188725	37.21671331467413	36.8545781687325	37.408236705317876	36.95497800879649	36.774130347860854	36.38884446221512	36.3171531387445	35.85009996001599	36.6109156337465	36.82790883646542	36.24766093562575	36.32994802079168	36.23854458216714	36.389244302279096	35.80823670531787	35.98080767692923	35.67636945221911	35.44174330267894	35.676169532187124	34.242183126749296	34.48136745301879	35.482766893242704	34.905597760895645	35.05825669732107	34.51571371451419	34.36437425029988	33.5093962415034	34.2015193922431	34.890323870451816	33.382407037185125	31.627249100359855
20210615-MA-ABS1W_S10_L001_R2_001	29.726509396241504	31.74970011995202	31.734506197520993	31.762495001999202	32.02119152339064	36.28328668532587	36.006197520991606	32.79628148740504	34.218112754898044	35.49640143942423	36.2327069172331	35.16657337065173	36.24090363854458	37.55505797680928	36.672810875649745	36.44382247101159	36.056337465013996	36.38040783686525	36.95417832866853	35.11939224310276	35.738984406237506	37.528028788484605	36.86137544982007	37.43166733306678	37.509396241503396	37.54178328668532	37.488204718112755	37.18888444622151	36.212035185925636	37.466933226709315	36.525149940023994	37.448620551779285	36.19836065573771	37.29596161535386	36.3797281087565	35.74030387844862	36.29932027189124	36.22986805277889	35.768932427029185	35.4672131147541	35.244582167133146	35.33650539784086	35.84342263094762	36.17752898840464	34.643702518992406	35.4453418632547	34.89800079968013	35.09740103958417	34.08548580567773	34.78084766093563	34.80575769692123	32.92510995601759	34.065693722511	33.42578968412635	32.76121551379448	33.21207516993203	33.784526189524186	30.49610155937625
20210615-MA-CEB1F_S91_L001_R1_001	32.513888888888886	32.77169312169312	18.358862433862434	30.60952380952381	30.106084656084658	31.805026455026454	32.546164021164024	32.61468253968254	32.864814814814814	34.99253968253968	37.36179894179894	37.39121693121693	37.28058201058201	38.35910052910053	37.71539682539683	37.861984126984126	36.98730158730159	37.4681746031746	36.67952380952381	37.47679894179895	37.102222222222224	37.355740740740735	37.5308201058201	37.06407407407407	37.83380952380953	37.23277777777778	36.775079365079364	37.127328042328045	36.86534391534391	37.232460317460315	36.81534391534392	36.74576719576719	36.307037037037034	36.37809523809524	35.6825925925926	36.56375661375661	36.82071428571429	36.14050264550264	36.24706349206349	36.32449735449735	36.25322751322751	35.71039682539682	35.84214285714286	35.638703703703705	35.45505291005291	35.69042328042328	34.27164021164021	34.24753968253968	35.41359788359788	34.73531746031746	34.88634920634921	34.45251322751322	34.39772486772487	33.44902116402116	34.17809523809523	34.88645502645503	33.32365079365079	31.566600529100526
